uttar pradesh|Sant Ravidas Nagar|Aurai|Daraudha|Jagdari|Uttar Pradesh|N/A|78.46 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Daravpur|Gorideeh|Uttar Pradesh|221306|23.11 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Daribpur|Daribpur|Uttar Pradesh|221402|140.96 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Darigai Patti|Bhawanipur Purvi|Uttar Pradesh|N/A|16.84 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dattipur|Bahari|Uttar Pradesh|N/A|189.02 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Davanpur|Davanpur|Uttar Pradesh|N/A|28.38 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dayalapur|Basdeopur|Uttar Pradesh|N/A|54.33 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dehariya Jagadishpur|Chakapur|Uttar Pradesh|N/A|51.43 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Derawa Uparwar|Derawa|Uttar Pradesh|221303|65.6 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Derwa Tari|Derawa|Uttar Pradesh|N/A|28.77 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dewkali|Jagarnathpur|Uttar Pradesh|221303|48.36 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dhamahapur|Mohammadpur|Uttar Pradesh|221301|36.68 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dhamahapur N Aurangabad|Aurai|N/A|75.55 hectares|2,338
uttar pradesh|Sant Ravidas Nagar|Aurai|Dhanwatiya|Dhanwatiya|Uttar Pradesh|N/A|38.57 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dhorhawa|Chakaura|Uttar Pradesh|N/A|51.38 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dhudhav|Dhudhav|Uttar Pradesh|N/A|41.74 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dighawat|Dighawat|Uttar Pradesh|N/A|170.14 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dixitpur|Chakaura|Uttar Pradesh|N/A|27.66 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Domanpur|Domanpur|Uttar Pradesh|N/A|60.96 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Domanpur Chiwathiya|Domanpur|Uttar Pradesh|N/A|60.5 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dubeypur Tari|Mulapur Uparwar|Uttar Pradesh|N/A|10.51 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dubeypur Uparwar|Mulapur Uparwar|Uttar Pradesh|N/A|56.16 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dukharanpur N Bhagawanpur|Paranapur|Uttar Pradesh|221314|26.95 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dukharanpur Urf Chakapur|Mednipur Uparwar|Uttar Pradesh|N/A|46.81 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dulhipur|Basantapur|Uttar Pradesh|N/A|16.12 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dwarika Patti Or Dwarikapur|Jethupur|Uttar Pradesh|N/A|9.17 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dwarikapur Tari|Dwarikapur|Uttar Pradesh|N/A|164.22 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Dwarikapur Uparwar|Dwarikapur|Uttar Pradesh|N/A|83.72 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Faudipur|Kunvipur|Uttar Pradesh|221304|261.28 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gamahapur Tari|Bhawanipur Uparwar|Uttar Pradesh|N/A|29.97 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gambhirsinghpur|Gambhirsinghpur|Uttar Pradesh|N/A|58.44 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gangapur Tari|Varjikala Uparwar|Uttar Pradesh|N/A|24.53 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gangapur Uparwar|Varjikala Uparwar|Uttar Pradesh|221303|50.91 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Garauli|Garauli|Uttar Pradesh|N/A|77.28 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gariwanpur|Babusarai|Uttar Pradesh|N/A|37.8 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Garulpur|Garoolpur|Uttar Pradesh|N/A|16 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gauri|Gorideeh|Uttar Pradesh|221306|81 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Ghamahapur|Ghamahapur|Uttar Pradesh|N/A|82.99 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Ghamahapur Uparwar|Bhawanipur Uparwar|Uttar Pradesh|221303|47.37 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Ghatamapur Urf Chakapur|Aurai|N/A|28.17 hectares|137
uttar pradesh|Sant Ravidas Nagar|Aurai|Ghuripur|Kirtipur Z Kariyaon|Uttar Pradesh|N/A|47.42 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Giriya|Aawsanpur|Uttar Pradesh|N/A|77 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Godasubas|Vikrampur|Uttar Pradesh|221314|21.63 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gohilaon|Gohilaon|Uttar Pradesh|221402|82.54 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gonda Kanehri|Dattipur|Uttar Pradesh|N/A|10 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gondapar|Bahutra Khurd|Uttar Pradesh|221314|130.14 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gopalpur|Jagdishpur Sujan|Uttar Pradesh|221407|38.22 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Goppur|Aurai|N/A|97.7 hectares|1,971
uttar pradesh|Sant Ravidas Nagar|Aurai|Gora Thakur|Pilkhini|Uttar Pradesh|N/A|19.66 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gora Thakurain|Pilkhini|Uttar Pradesh|N/A|17.9 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Gotaiya|Chetnipur|Uttar Pradesh|221402|35.4 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Hariharpur Urf Shukulpur|Hariharpur Urf Shukulpur|Uttar Pradesh|221304|51.87 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Harnarayanpur|Harnarayanpur|Uttar Pradesh|N/A|55.44 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Hathiya Dhel|Hathiyadeel|Uttar Pradesh|N/A|58.98 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Heera Chak|Lalanagar|Uttar Pradesh|N/A|26.6 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Hewatpur|Harnarayanpur|Uttar Pradesh|221301|42.26 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Hridayapur|Chakapur|Uttar Pradesh|N/A|12.89 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Hurasi|Durasi|Uttar Pradesh|221407|165.25 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Hussainipur|Hussainipur|Uttar Pradesh|N/A|44.29 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Ibrahimpur|Chak Jurawan|Uttar Pradesh|N/A|15.41 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Ismaila|Ismaila|Uttar Pradesh|221401|91.23 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Itawa Tari|Itawa Uparwar|Uttar Pradesh|N/A|130.88 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Itawa Uparwar|Itawa Uparwar|Uttar Pradesh|221314|143.37 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jaddupur N Sayar|Sarauli Or Ramauli|Uttar Pradesh|N/A|52.26 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jagapur|Mohammadpur|Uttar Pradesh|N/A|28.65 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jagarnathpur|Jagarnathpur|Uttar Pradesh|221303|90.5 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jagdari|Jagdari|Uttar Pradesh|231304|75.02 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jahagirabad Tari|Jahagirabad Uparwar|Uttar Pradesh|N/A|71.36 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jahagirabad Uparwar|Jahagirabad Uparwar|Uttar Pradesh|N/A|66.75 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jairampur|Jairampur|Uttar Pradesh|N/A|98.64 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jangala|Jangala|Uttar Pradesh|221401|269.67 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jathi|Jathi|Uttar Pradesh|N/A|116.05 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jawsanpur|Aawsanpur|Uttar Pradesh|221402|103 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jethupur|Jethupur|Uttar Pradesh|N/A|80.3 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jhaua|Jhaua|Uttar Pradesh|221402|293.3 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jhigurpur Chak Vijai|Jhigurpur Chak Vijai|Uttar Pradesh|N/A|122.28 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jiyanpur|Mamhar|Uttar Pradesh|121314|49.4 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jiyapur|Gohilaon|Uttar Pradesh|N/A|56.3 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jogibari|Kunvipur|Uttar Pradesh|N/A|29.47 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jogipur|Jogipur|Uttar Pradesh|221402|72 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Jurwapur|Almau|Uttar Pradesh|N/A|48.63 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kaiyarmau|Kaiyarmau|Uttar Pradesh|N/A|249 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kakarahiya|Davanpur|Uttar Pradesh|N/A|16.95 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kalutpur|Narainpur|Uttar Pradesh|221314|13.28 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kanehari|Dattipur|Uttar Pradesh|N/A|60 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kansapur Or Maharajganj|Kansapur Or Maharajganj|Uttar Pradesh|N/A|49.29 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kanvipur|Kunvipur|Uttar Pradesh|N/A|22.46 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Katabana|Katebana|Uttar Pradesh|221304|256.85 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Katehra|Jangala|Uttar Pradesh|N/A|55.16 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kathari|Kathari|Uttar Pradesh|N/A|145.12 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kharhgpur|Kharhgpur|Uttar Pradesh|N/A|193.37 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Khatalpur|Khatalpur|Uttar Pradesh|N/A|76.22 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Khausa|Kunvipur|Uttar Pradesh|N/A|10.62 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Khemaipur|Khemaipur|Uttar Pradesh|221401|325.55 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Khetalpur|Khetalpur|Uttar Pradesh|N/A|63.37 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Koilara|Koilara|Uttar Pradesh|221306|206.84 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kolahalpur Tari|Dwarikapur|Uttar Pradesh|N/A|81.25 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kolahalpur Uparwar|Dwarikapur|Uttar Pradesh|N/A|32.26 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kothra|Kothra|Uttar Pradesh|N/A|45 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Kurauna|Kurauna|Uttar Pradesh|N/A|125.33 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Lakhanpur|Kunvipur|Uttar Pradesh|N/A|12.38 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Lalanagar|Lalanagar|Uttar Pradesh|N/A|194.97 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Lallapur|Mednipur Uparwar|Uttar Pradesh|221314|28 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Lallapur N Bhagawanpur|Narainpur|Uttar Pradesh|221314|15.29 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Lasamara|Lasamara|Uttar Pradesh|221314|75.94 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Lasmariya|Lasmariya|Uttar Pradesh|221306|112.48 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Leelapur|Umaraha|Uttar Pradesh|221314|22.87 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Liladharpur|Liladharpur|Uttar Pradesh|221401|200 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Lokmanpur|Dhudhav|Uttar Pradesh|N/A|13.22 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Madhopur|Madhopur|Uttar Pradesh|N/A|124 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Madhorampur|Aurai|221303|90.89 hectares|3,079
uttar pradesh|Sant Ravidas Nagar|Aurai|Magauni|Magaini|Uttar Pradesh|N/A|90.84 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mahadava|Mahadava|Uttar Pradesh|221301|39.66 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mahadeva|Mahadeva|Uttar Pradesh|221301|34.56 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mahadevpur|Saripur|Uttar Pradesh|221314|24.67 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mahathua|Mahathua|Uttar Pradesh|N/A|137.44 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mamhar|Mamhar|Uttar Pradesh|221314|29.29 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mamid Patti|Hamid Patti|Uttar Pradesh|N/A|35.17 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Manipari|Aurai|N/A|21.9 hectares|99
uttar pradesh|Sant Ravidas Nagar|Aurai|Mansinghpur|Garoolpur|Uttar Pradesh|N/A|16 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Marchwar|Marchwar|Uttar Pradesh|221401|172.3 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Matakipur|Banauli|Uttar Pradesh|N/A|21.17 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mavaiya Hardo Patti|Mavaiya Hardo Patti|Uttar Pradesh|221304|159.35 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Medanipur|Mednipur Uparwar|Uttar Pradesh|221314|8.18 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Meerapur|Mohammadpur|Uttar Pradesh|N/A|13.31 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Meraha|Hathiyadeel|Uttar Pradesh|N/A|18.1 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Misirpur|Ismaila|Uttar Pradesh|221401|59.42 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Misirpur Tari|Derawa|Uttar Pradesh|N/A|9.99 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Misirpur Uparwar|Derawa|Uttar Pradesh|N/A|18.31 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mohammadpur|Mohammadpur|Uttar Pradesh|N/A|35.12 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Muktapur|Muktapur|Uttar Pradesh|N/A|79.61 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mukund Patti|Gorideeh|Uttar Pradesh|N/A|22 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mukundipur|Mamhar|Uttar Pradesh|N/A|30.93 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mulapur Tari|Mulapur Uparwar|Uttar Pradesh|N/A|28.63 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mulapur Uparwar|Mulapur Uparwar|Uttar Pradesh|N/A|52.1 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Mulupur|Mulupur|Uttar Pradesh|N/A|141.4 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Nakatan Nakth Patti|Nakata Pur|Uttar Pradesh|N/A|79.28 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Narainpur|Narainpur|Uttar Pradesh|221314|58.75 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Narathua|Narathua|Uttar Pradesh|N/A|232.87 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Naraur|Khetalpur|Uttar Pradesh|221306|28.89 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Narottampur|Lasamara|Uttar Pradesh|221314|25.16 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Natawa|Natawa|Uttar Pradesh|221306|113.65 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Newad|Newada|Uttar Pradesh|N/A|41.86 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Newada|Magaini|Uttar Pradesh|221304|112.31 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Nizampur|Nizampur|Uttar Pradesh|221314|5.21 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Nuraon|Mahadeva|Uttar Pradesh|221301|78.42 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Pachwal|Ismaila|Uttar Pradesh|N/A|59.32 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Pandeypur Tari|Bhawanipur Uparwar|Uttar Pradesh|N/A|22.69 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Pandeypur Uparwar|Bhawanipur Uparwar|Uttar Pradesh|N/A|37.5 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Paranapur|Paranapur|Uttar Pradesh|N/A|87.52 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Parsottampur|Parsottampur|Uttar Pradesh|N/A|72.29 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Parwatpur|Parvatpur|Uttar Pradesh|221303|84.68 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Patkhauli|Patkhauli|Uttar Pradesh|N/A|15.54 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Payagpur|Tulapur Ghatmapur Urf Tulapur|Uttar Pradesh|N/A|31.21 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Pilkhini|Pilkhini|Uttar Pradesh|221402|232.83 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Pipar Gaon|Pipar Gaon|Uttar Pradesh|N/A|272.88 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Poore Baidan|Umaraha|Uttar Pradesh|221314|26.71 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Poore Dharani|Davanpur|Uttar Pradesh|N/A|15.19 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Poore Gulab|Joharpur|Uttar Pradesh|N/A|20.37 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Poore Misran|Bhaishata|Uttar Pradesh|N/A|25.56 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Poore Nauhari|Bhaishata|Uttar Pradesh|N/A|17.21 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Poore Risalsingh|Bhaishata|Uttar Pradesh|N/A|31.45 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Poore Uchit|Davanpur|Uttar Pradesh|N/A|35.14 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Promiya Khan|Baira Khas|Uttar Pradesh|221304|35.87 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Puray Mudiya|Puray Mudiya|Uttar Pradesh|221401|89.91 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Pure Bhikhari|Aurai|N/A|6.68 hectares|998
uttar pradesh|Sant Ravidas Nagar|Aurai|Pure Pratap|Pure Shambhu|Uttar Pradesh|221303|34.4 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Pure Rajai|Aurai|N/A|33.37 hectares|1,375
uttar pradesh|Sant Ravidas Nagar|Aurai|Pure Ramghulam|Pure Shambhu|Uttar Pradesh|221303|26.71 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Pure Shambhu|Pure Shambhu|Uttar Pradesh|221303|104.95 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Raipuri|Raipuri|Uttar Pradesh|N/A|75.2 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Rajaipur Z Gohlaw|Jangala|Uttar Pradesh|N/A|42.1 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Rajaipur Z Sayer|Rajaipur Z Sayer|Uttar Pradesh|N/A|38.49 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Rajjupur|Nizampur|Uttar Pradesh|221314|51.31 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Rajputan Z Gohilon|Maihardo Patti|Uttar Pradesh|221402|61.4 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Ramapur|Ramapur|Uttar Pradesh|221304|152.65 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Ramipur|Ramipur|Uttar Pradesh|N/A|67.4 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Rampur Bhinsahara|Samadha Khas|Uttar Pradesh|N/A|31.46 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Rampur Lohra|Bharatpur|Uttar Pradesh|N/A|17.21 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Rampur N Amilur|Rampur|Uttar Pradesh|221303|108.14 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Rauri|Samadha Khas|Uttar Pradesh|N/A|36.6 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sabalpur|Uchetha|Uttar Pradesh|N/A|40 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sabraaliyas Raghunathpur|Basdeopur|Uttar Pradesh|N/A|134.38 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sadauli|Basantapur|Uttar Pradesh|221314|34.56 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sahasepur Harchahar Patti|Sahasepur Harchahar Patti|Uttar Pradesh|221306|80.35 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sahasepur Nakku Patti|Sahasepur Harchahar Patti|Uttar Pradesh|N/A|14.5 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Samadha Khas|Samadha Khas|Uttar Pradesh|N/A|56.7 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Samhi Bhatani|Samhi Bhatani|Uttar Pradesh|221304|168.59 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sanbeiya|Marchwar|Uttar Pradesh|221401|117.63 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Saraibabu|Babusarai|Uttar Pradesh|221314|49.31 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sarauli Or Ramauli|Sarauli Or Ramauli|Uttar Pradesh|N/A|206 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Saripur|Saripur|Uttar Pradesh|N/A|18.64 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sarvat Rawani|Sarvat Khani|Uttar Pradesh|221314|370.8 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Saupur|Rajaipur Z Sayer|Uttar Pradesh|N/A|95 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sayar|Sayar|Uttar Pradesh|N/A|337.8 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Seur|Seur|Uttar Pradesh|N/A|173 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Shivrampur|Shivrampur|Uttar Pradesh|N/A|13 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sikandara|Sikandara|Uttar Pradesh|N/A|170.67 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Singhapur|Shivrampur|Uttar Pradesh|221314|107.9 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sonbarsa|Sonbarsa|Uttar Pradesh|N/A|53.77 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Srirampur|Hathiyadeel|Uttar Pradesh|N/A|14.23 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sultanpur|Sultanpur|Uttar Pradesh|N/A|41.44 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sultanpur N Bhagawanpur|Vikrampur|Uttar Pradesh|221314|17.26 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sumer Patti|Amva Mafi|Uttar Pradesh|N/A|44.15 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Sundar Patti|Harnarayanpur|Uttar Pradesh|N/A|22.87 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Suwajag|Daribpur|Uttar Pradesh|N/A|62.41 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Tal Kudawa|Dattipur|Uttar Pradesh|N/A|19 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Talsamadha|Davanpur|Uttar Pradesh|N/A|834.21 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Tarapur|Tarapur|Uttar Pradesh|N/A|137.67 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Tatarpur|Mahadava|Uttar Pradesh|N/A|34.21 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Theghipur|Theghipur|Uttar Pradesh|N/A|93.84 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Titrahi|Basantapur|Uttar Pradesh|N/A|46.52 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Tiuri|Tiuri|Uttar Pradesh|N/A|198.77 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Trilokpur|Trilokpur|Uttar Pradesh|221301|71.91 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Tulapur Ghatmapur Urf Tulapur|Tulapur Ghatmapur Urf Tulapur|Uttar Pradesh|N/A|82.69 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Tulsipur N Bhagawanpur|Vikrampur|Uttar Pradesh|221314|8.18 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Tulsipur N Mahadeva|Chak Masood|Uttar Pradesh|221303|30.2 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Ubhwa Mafi|Ubhwa Mafi|Uttar Pradesh|N/A|93.9 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Uchetha|Uchetha|Uttar Pradesh|221401|154.4 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Udaikaranpur|Udaikaranpur|Uttar Pradesh|N/A|288.43 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Ugapur|Ugapur|Uttar Pradesh|N/A|254 hectares
uttar pradesh|Sant Ravidas Nagar|Aurai|Ugrasenpur|Amva Mafi|Uttar Pradesh|N/A|24.61 hectares
