uttar pradesh|Sonbhadra|Robertsganj|Gidhiya|Gidhiya|Uttar Pradesh|232221|2354.87 hectares
uttar pradesh|Sonbhadra|Robertsganj|Girma|Girya|Uttar Pradesh|N/A|256.82 hectares
uttar pradesh|Sonbhadra|Robertsganj|Godua|Robertsganj|N/A|78.16 hectares|N/A
uttar pradesh|Sonbhadra|Robertsganj|Goithari|Bharahiya|Uttar Pradesh|N/A|36.81 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gojania|Pithoury|Uttar Pradesh|N/A|16.5 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gonga|Baradand|Uttar Pradesh|N/A|46.35 hectares
uttar pradesh|Sonbhadra|Robertsganj|Goraha|Madapa|Uttar Pradesh|N/A|830.41 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gorahi|Robertsganj|N/A|489.96 hectares|2,448
uttar pradesh|Sonbhadra|Robertsganj|Gorari|Petrahi|Uttar Pradesh|231216|107.77 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gordiha|Gordiha|Uttar Pradesh|N/A|83 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gosari|Tapoo|Uttar Pradesh|231230|661.5 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gothani|Gothani|Uttar Pradesh|N/A|557.66 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gotiband|Gotiband|Uttar Pradesh|N/A|141.21 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gouri Nisph|Gauri Nisph|Uttar Pradesh|N/A|110.21 hectares
uttar pradesh|Sonbhadra|Robertsganj|Guleedar|Guleedar|Uttar Pradesh|N/A|54.74 hectares
uttar pradesh|Sonbhadra|Robertsganj|Guradah|Guradah|Uttar Pradesh|231205|1830.56 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gurar|Chakariya|Uttar Pradesh|N/A|433.53 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gurautykalan|Gurouty Khurd|Uttar Pradesh|231213|114.39 hectares
uttar pradesh|Sonbhadra|Robertsganj|Gurouty Khurd|Gurouty Khurd|Uttar Pradesh|231213|68.24 hectares
uttar pradesh|Sonbhadra|Robertsganj|Haran Khury|Sanda|Uttar Pradesh|231216|37.62 hectares
uttar pradesh|Sonbhadra|Robertsganj|Hardar|Harthar|Uttar Pradesh|N/A|85.6 hectares
uttar pradesh|Sonbhadra|Robertsganj|Hardy|Chitvisrav|Uttar Pradesh|N/A|57.47 hectares
uttar pradesh|Sonbhadra|Robertsganj|Harhuna|Harhuna|Uttar Pradesh|N/A|41.77 hectares
uttar pradesh|Sonbhadra|Robertsganj|Harnahi|Robertsganj|231216|25.26 hectares|290
uttar pradesh|Sonbhadra|Robertsganj|Harra|Harra|Uttar Pradesh|232225|2096.16 hectares
uttar pradesh|Sonbhadra|Robertsganj|Hewati|Kabari|Uttar Pradesh|N/A|73.86 hectares
uttar pradesh|Sonbhadra|Robertsganj|Hinauta|Hinauta|Uttar Pradesh|231216|186.1 hectares
uttar pradesh|Sonbhadra|Robertsganj|Hinauti|Nai|Uttar Pradesh|N/A|75.02 hectares
uttar pradesh|Sonbhadra|Robertsganj|Hinduhari|Hinduhari|Uttar Pradesh|N/A|609.58 hectares
uttar pradesh|Sonbhadra|Robertsganj|Hona|Nai|Uttar Pradesh|N/A|170.16 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jaderua|Jaderua|Uttar Pradesh|N/A|557.37 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jagadish Pur|Jagadish Pur|Uttar Pradesh|231213|108.1 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jaimohara|Dhodhari|Uttar Pradesh|N/A|95 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jaimohary|Sauli|Uttar Pradesh|N/A|26.85 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jait|Jait|Uttar Pradesh|N/A|64.92 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jalkhori Khurd|Barayeel|Uttar Pradesh|231213|33.05 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jalkhorikalna|Barayeel|Uttar Pradesh|231213|53.35 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jamaganwa|Jamuwanv|Uttar Pradesh|N/A|80.04 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jamashokar|Mahuresher|Uttar Pradesh|231216|95.29 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jamgane|Ghurma|Uttar Pradesh|N/A|80.18 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jamuanua|Jamuwanv|Uttar Pradesh|N/A|96.86 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jawahi|Patehara|Uttar Pradesh|N/A|183.77 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jeewar|Deori Khurd|Uttar Pradesh|231216|66.5 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jharana|Jharana|Uttar Pradesh|231213|74.78 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jhardi Jhard|Gotiband|Uttar Pradesh|231216|205.19 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jharia|Mohiddinpur|Uttar Pradesh|232221|243.78 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jhariya|Barhmauri|Uttar Pradesh|232221|1859.03 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jigana|Jigana|Uttar Pradesh|N/A|66.95 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jogaeal|Jogaeal|Uttar Pradesh|231215|1698 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jokahee|Silthary|Uttar Pradesh|N/A|26.47 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jokahi|Papi|Uttar Pradesh|N/A|26.51 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jori|Sheokari|Uttar Pradesh|N/A|82.08 hectares
uttar pradesh|Sonbhadra|Robertsganj|Jurawat|Dilahi|Uttar Pradesh|N/A|57.18 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kabari|Kabari|Uttar Pradesh|N/A|139.96 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kachanarava|Kachanarava|Uttar Pradesh|232221|3101.07 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kairwa|Sirsia|Uttar Pradesh|N/A|95.79 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kaithi|Kaithi|Uttar Pradesh|N/A|197.41 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kajeyar|Kajeyari|Uttar Pradesh|231216|200.92 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kalwari|Pawar|Uttar Pradesh|N/A|74.2 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kamahar Dih|Kamahar Dih|Uttar Pradesh|N/A|262.49 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kamaharia|Kasya Kalana|Uttar Pradesh|N/A|70 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kamarhi|Kamhari|Uttar Pradesh|N/A|112.7 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kamharia|Kamhriya|Uttar Pradesh|231208|110.51 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kamhriya|Kewata|Uttar Pradesh|N/A|112.7 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kamojee|Nipraj|Uttar Pradesh|231216|169.14 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kanach|Kanach|Uttar Pradesh|N/A|2626.98 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kandhaura|Kanhaura|Uttar Pradesh|N/A|1811.06 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kanhara|Katawaria|Uttar Pradesh|231216|57.08 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kanhra|Kanhra|Uttar Pradesh|N/A|3558.98 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kanhura|Nagaw|Uttar Pradesh|231216|65.03 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karad|Guleedar|Uttar Pradesh|N/A|110.31 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karaki|Karaki|Uttar Pradesh|N/A|225.73 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karamtar|Robertsganj|N/A|225 hectares|N/A
uttar pradesh|Sonbhadra|Robertsganj|Karari|Karari|Uttar Pradesh|N/A|149.48 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karauli|Shohdal|Uttar Pradesh|N/A|80.69 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karaundiya|Karaundiya|Uttar Pradesh|231213|93.31 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karawndia|Karawndia|Uttar Pradesh|N/A|1317.92 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karel|Karel|Uttar Pradesh|N/A|972.26 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kargara|Kargara|Uttar Pradesh|N/A|408.53 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karhi|Tendua|Uttar Pradesh|N/A|67 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karki|Chihurali|Uttar Pradesh|N/A|225.73 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karmanu|Karmaanv|Uttar Pradesh|231216|79.44 hectares
uttar pradesh|Sonbhadra|Robertsganj|Karmohara|Markari|Uttar Pradesh|N/A|68.04 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kasary|Kasary|Uttar Pradesh|231213|148.76 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kashi|Soma|Uttar Pradesh|N/A|753.67 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kasya Kalan|Kasya Kalana|Uttar Pradesh|231216|144.39 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kasya Khurd|Papi|Uttar Pradesh|N/A|68.16 hectares
uttar pradesh|Sonbhadra|Robertsganj|Katawaria|Katawaria|Uttar Pradesh|231216|197.06 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kathauta|Keotam|Uttar Pradesh|N/A|300.62 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kathpurwa|Madar|Uttar Pradesh|N/A|65.1 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kaudiyar|Robertsganj|N/A|32.31 hectares|N/A
uttar pradesh|Sonbhadra|Robertsganj|Kekarahi|Kekarahi|Uttar Pradesh|N/A|117.5 hectares
uttar pradesh|Sonbhadra|Robertsganj|Keotam|Keotam|Uttar Pradesh|N/A|1016.32 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kerava|Mitihiniya|Uttar Pradesh|N/A|56.62 hectares
uttar pradesh|Sonbhadra|Robertsganj|Keravadih|Cherwadih|Uttar Pradesh|232221|436.23 hectares
uttar pradesh|Sonbhadra|Robertsganj|Keshawpur|Puranakalan|Uttar Pradesh|N/A|7.43 hectares
uttar pradesh|Sonbhadra|Robertsganj|Ketar|Ketar|Uttar Pradesh|N/A|270.84 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kewal|Dubypur|Uttar Pradesh|N/A|26.8 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kewata|Kewata|Uttar Pradesh|231208|72.83 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kewati|Pawar|Uttar Pradesh|N/A|119 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khaira|Parshauti|Uttar Pradesh|N/A|55.75 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khairahi|Dhobahi|Uttar Pradesh|N/A|120.73 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khairahi Khurd|Parashipandy|Uttar Pradesh|231216|43.54 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khairahikalna|Pararikhurd|Uttar Pradesh|231216|33.45 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khairawa No 2|Pateri|Uttar Pradesh|231216|42.8 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khairawa Raja|Pateri|Uttar Pradesh|231216|96.74 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khaliari|Khaliari|Uttar Pradesh|N/A|90.3 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khamriha|Robertsganj|231216|112.7 hectares|1,102
uttar pradesh|Sonbhadra|Robertsganj|Khane Azampur|Sukrit|Uttar Pradesh|231216|243.19 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kharahri|Robertsganj|N/A|21.91 hectares|57
uttar pradesh|Sonbhadra|Robertsganj|Kharara|Kharara|Uttar Pradesh|N/A|1872.15 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kharhari|Kharahi|Uttar Pradesh|N/A|111.2 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kharuyee|Kharuyee|Uttar Pradesh|N/A|115.55 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khatauli|Khatauli|Uttar Pradesh|231216|73.22 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khatkhar|Naudiha|Uttar Pradesh|N/A|42.8 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khatkhary|Nandana|Uttar Pradesh|N/A|42.35 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khchar|Muther|Uttar Pradesh|231216|78.62 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khekhara|Kabari|Uttar Pradesh|N/A|105.09 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khempur|Khempur|Uttar Pradesh|232221|1035.36 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khetkatva|Khetkatva|Uttar Pradesh|232221|131.89 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khewatha|Ghatihata|Uttar Pradesh|231216|54.39 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khoraila|Khoraila|Uttar Pradesh|N/A|1045.94 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khoril|Belgai|Uttar Pradesh|231213|44.51 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khraundhi|Khraundhi|Uttar Pradesh|232221|1027.33 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khrehari|Bargawn|Uttar Pradesh|231216|104.03 hectares
uttar pradesh|Sonbhadra|Robertsganj|Khujha|Sandi|Uttar Pradesh|231216|153.57 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kichar|Kichar|Uttar Pradesh|231213|95.17 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kirhulia|Kirhulia|Uttar Pradesh|231213|284.22 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kishuchak|Kona|Uttar Pradesh|232221|30.63 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kishunpurva|Kishunpurva|Uttar Pradesh|N/A|293.55 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kodai|Banki|Uttar Pradesh|N/A|822.93 hectares
uttar pradesh|Sonbhadra|Robertsganj|Koharaul|Jharana|Uttar Pradesh|231213|36.64 hectares
uttar pradesh|Sonbhadra|Robertsganj|Koili|Banaura 1|Uttar Pradesh|N/A|84.95 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kolhua|Alahi|Uttar Pradesh|231213|60.32 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kona|Kona|Uttar Pradesh|232221|139.14 hectares
uttar pradesh|Sonbhadra|Robertsganj|Koran|Safaripur|Uttar Pradesh|N/A|128.81 hectares
uttar pradesh|Sonbhadra|Robertsganj|Koriyanw|Koriyanw|Uttar Pradesh|N/A|130.35 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kota|Kota|Uttar Pradesh|N/A|1 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kotash|Kotaas|Uttar Pradesh|231216|169.94 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kuarava|Kuarava|Uttar Pradesh|232221|2548.65 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kucha Marwa|Gauri Nisph|Uttar Pradesh|N/A|89.7 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kudhara|Panikap Kalana|Uttar Pradesh|232221|2548.65 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kuhkuh|Nagwa|Uttar Pradesh|N/A|382.63 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kumharwar|Chakariya|Uttar Pradesh|232221|444.82 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kura|Kura|Uttar Pradesh|N/A|62 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kura Kalan|Kura Kalan|Uttar Pradesh|N/A|77.01 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kura Khurd|Rathara|Uttar Pradesh|N/A|76.48 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kurashat|Orauli|Uttar Pradesh|N/A|67.42 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kuratha|Kurtha|Uttar Pradesh|N/A|171.28 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kurawal|Amadih|Uttar Pradesh|N/A|103.3 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kurhul|Kurhul|Uttar Pradesh|231205|745.75 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kusamha|Bachhudha|Uttar Pradesh|N/A|35.83 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kusha|Sirsia|Uttar Pradesh|N/A|5.19 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kushahi|Kekarahi|Uttar Pradesh|N/A|48.32 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kushai|Dehari Kala|Uttar Pradesh|N/A|85.85 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kushhi|Viradhi|Uttar Pradesh|N/A|96.31 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kushi|Kushi|Uttar Pradesh|N/A|707.42 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kushmha|Harhuna|Uttar Pradesh|N/A|384.67 hectares
uttar pradesh|Sonbhadra|Robertsganj|Kutulupur|Robertsganj|231216|164.38 hectares|946
uttar pradesh|Sonbhadra|Robertsganj|Lakhan Purwa|Pipari|Uttar Pradesh|N/A|61.14 hectares
uttar pradesh|Sonbhadra|Robertsganj|Lakhanwar Kalna|Sidhi Kalna|Uttar Pradesh|N/A|35.92 hectares
uttar pradesh|Sonbhadra|Robertsganj|Lakhanwar Khurd|Sidhi Kalna|Uttar Pradesh|N/A|57.14 hectares
uttar pradesh|Sonbhadra|Robertsganj|Larua|Ledua|Uttar Pradesh|231213|325.93 hectares
uttar pradesh|Sonbhadra|Robertsganj|Lashra|Lashra|Uttar Pradesh|231215|75.81 hectares
uttar pradesh|Sonbhadra|Robertsganj|Laua|Makarivari|Uttar Pradesh|N/A|734.92 hectares
uttar pradesh|Sonbhadra|Robertsganj|Lauari|Bagahi|Uttar Pradesh|N/A|98.97 hectares
uttar pradesh|Sonbhadra|Robertsganj|Lilari|Karawndia|Uttar Pradesh|231213|34.32 hectares
uttar pradesh|Sonbhadra|Robertsganj|Lohabey|Khetkatva|Uttar Pradesh|232221|100.49 hectares
uttar pradesh|Sonbhadra|Robertsganj|Lohra|Robertsganj|231216|1484.11 hectares|6,843
uttar pradesh|Sonbhadra|Robertsganj|Lorha|Dhoshra|Uttar Pradesh|N/A|461.1 hectares
uttar pradesh|Sonbhadra|Robertsganj|Lori|Lori|Uttar Pradesh|231216|1218.14 hectares
uttar pradesh|Sonbhadra|Robertsganj|Machhalawa|Pateri|Uttar Pradesh|231216|24.78 hectares
uttar pradesh|Sonbhadra|Robertsganj|Madapa|Madapa|Uttar Pradesh|N/A|904.05 hectares
uttar pradesh|Sonbhadra|Robertsganj|Madar|Madar|Uttar Pradesh|N/A|122.72 hectares
uttar pradesh|Sonbhadra|Robertsganj|Madhakpur|Sandi|Uttar Pradesh|231216|75.3 hectares
uttar pradesh|Sonbhadra|Robertsganj|Madhupur|Robertsganj|N/A|42.74 hectares|9,710
uttar pradesh|Sonbhadra|Robertsganj|Magardaha|Kodai|Uttar Pradesh|N/A|963.87 hectares
uttar pradesh|Sonbhadra|Robertsganj|Magarhtha|Magarhtha|Uttar Pradesh|N/A|95.11 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahewa|Safaripur|Uttar Pradesh|N/A|76.72 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahila|Maunukalna|Uttar Pradesh|N/A|126.32 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahokhar|Babhanauli Kalan|Uttar Pradesh|231216|54.3 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahrpur|Ghatihata|Uttar Pradesh|231216|200.43 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahuali|Khoraila|Uttar Pradesh|N/A|63.14 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahuaon|Jamuwanv|Uttar Pradesh|N/A|81.66 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahuar Kalna|Gordiha|Uttar Pradesh|231208|258.53 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahuar Khurd|Gordiha|Uttar Pradesh|231208|92.75 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahuari|Mahuaari|Uttar Pradesh|N/A|177.24 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahuli|Babhiniown|Uttar Pradesh|N/A|1031.82 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahulia|Sheokari|Uttar Pradesh|N/A|52.71 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mahuna|Robertsganj|N/A|1731.81 hectares|N/A
uttar pradesh|Sonbhadra|Robertsganj|Mahuresher|Mahuresher|Uttar Pradesh|231216|60.98 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mairapandey|Robertsganj|N/A|25.75 hectares|N/A
uttar pradesh|Sonbhadra|Robertsganj|Mairaraja|Banaura 1|Uttar Pradesh|N/A|43.76 hectares
uttar pradesh|Sonbhadra|Robertsganj|Maitapur|Maitapur|Uttar Pradesh|N/A|304.11 hectares
uttar pradesh|Sonbhadra|Robertsganj|Majhi Ganwa|Banaura 2|Uttar Pradesh|N/A|35.83 hectares
uttar pradesh|Sonbhadra|Robertsganj|Majhi Gaon|Alahi|Uttar Pradesh|231213|99.33 hectares
uttar pradesh|Sonbhadra|Robertsganj|Majhidar|Uchi Khurd|Uttar Pradesh|231213|65.56 hectares
uttar pradesh|Sonbhadra|Robertsganj|Majhiganwa|Pashi Kalana|Uttar Pradesh|231216|79.36 hectares
uttar pradesh|Sonbhadra|Robertsganj|Majhigaon Chaubey|Shajaur|Uttar Pradesh|231216|73.7 hectares
uttar pradesh|Sonbhadra|Robertsganj|Majhigaon Mishra|Shajaur|Uttar Pradesh|N/A|163.57 hectares
uttar pradesh|Sonbhadra|Robertsganj|Majhigawan|Majhigawa|Uttar Pradesh|231213|137.25 hectares
uttar pradesh|Sonbhadra|Robertsganj|Majhue|Vanbahur|Uttar Pradesh|231216|93.5 hectares
uttar pradesh|Sonbhadra|Robertsganj|Majhui|Robertsganj|N/A|1447.91 hectares|1,342
uttar pradesh|Sonbhadra|Robertsganj|Makari|Dareva|Uttar Pradesh|N/A|768.23 hectares
uttar pradesh|Sonbhadra|Robertsganj|Makarivari|Makarivari|Uttar Pradesh|N/A|542.93 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mamuna|Burar Kalan|Uttar Pradesh|N/A|60.23 hectares
uttar pradesh|Sonbhadra|Robertsganj|Manchi|Manchi|Uttar Pradesh|N/A|1198.18 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mango|Amokhr|Uttar Pradesh|N/A|47.75 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mangurahee|Silthary|Uttar Pradesh|N/A|41.37 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mangurahi|Mangurahi|Uttar Pradesh|231216|51.07 hectares
uttar pradesh|Sonbhadra|Robertsganj|Manon|Robertsganj|N/A|194.3 hectares|1,086
uttar pradesh|Sonbhadra|Robertsganj|Manpur|Manpur|Uttar Pradesh|N/A|337.46 hectares
uttar pradesh|Sonbhadra|Robertsganj|Manur|Taranwa|Uttar Pradesh|N/A|53.47 hectares
uttar pradesh|Sonbhadra|Robertsganj|Marhra|Shenduri|Uttar Pradesh|N/A|67.17 hectares
uttar pradesh|Sonbhadra|Robertsganj|Markari|Markari|Uttar Pradesh|N/A|166.8 hectares
uttar pradesh|Sonbhadra|Robertsganj|Markundi|Markundi|Uttar Pradesh|231209|2529.45 hectares
uttar pradesh|Sonbhadra|Robertsganj|Markuri|Markuri|Uttar Pradesh|N/A|1784.62 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mashue|Majhue|Uttar Pradesh|231213|1447 hectares
uttar pradesh|Sonbhadra|Robertsganj|Matihani|Robertsganj|N/A|35.41 hectares|N/A
uttar pradesh|Sonbhadra|Robertsganj|Maukhurd|Dharmdashpur|Uttar Pradesh|N/A|71 hectares
uttar pradesh|Sonbhadra|Robertsganj|Maunukalna|Maunukalna|Uttar Pradesh|N/A|2105.54 hectares
uttar pradesh|Sonbhadra|Robertsganj|Meuri Kalan|Teyara Nayak|Uttar Pradesh|N/A|56.01 hectares
uttar pradesh|Sonbhadra|Robertsganj|Meuri Khurd|Teyara Nayak|Uttar Pradesh|N/A|42.74 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mhowary|Magarhtha|Uttar Pradesh|231213|50.08 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mhowly|Banaura 2|Uttar Pradesh|N/A|29.78 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mhowoh Khurd|Mahuwon Kalna|Uttar Pradesh|N/A|92.58 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mhowon Kalna|Mahuwon Kalna|Uttar Pradesh|N/A|258.43 hectares
uttar pradesh|Sonbhadra|Robertsganj|Misari|Misari|Uttar Pradesh|N/A|231.51 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mishra|Aarangi|Uttar Pradesh|N/A|46 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mishrailia Danchin|Robertsganj|N/A|21.75 hectares|N/A
uttar pradesh|Sonbhadra|Robertsganj|Mishraulia|Kurtha|Uttar Pradesh|N/A|36.39 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mitihiniya|Mitihiniya|Uttar Pradesh|N/A|56.62 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mohiudinpur|Mohiddinpur|Uttar Pradesh|232221|174.63 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mokarshim|Palikalna|Uttar Pradesh|231216|127.5 hectares
uttar pradesh|Sonbhadra|Robertsganj|Mubarakpur|Robertsganj|N/A|341.34 hectares|2,277
uttar pradesh|Sonbhadra|Robertsganj|Muraila|Kodai|Uttar Pradesh|N/A|1175 hectares
uttar pradesh|Sonbhadra|Robertsganj|Murala Dih|Kekarahi|Uttar Pradesh|N/A|58.91 hectares
uttar pradesh|Sonbhadra|Robertsganj|Muralee|Robertsganj|231216|96.35 hectares|128
uttar pradesh|Sonbhadra|Robertsganj|Musahee|Kura|Uttar Pradesh|N/A|289.23 hectares
uttar pradesh|Sonbhadra|Robertsganj|Muther|Muther|Uttar Pradesh|N/A|139.59 hectares
uttar pradesh|Sonbhadra|Robertsganj|Nadana|Nandana|Uttar Pradesh|231213|125 hectares
uttar pradesh|Sonbhadra|Robertsganj|Nadhra|Bairpur|Uttar Pradesh|N/A|189.43 hectares
uttar pradesh|Sonbhadra|Robertsganj|Nadhri|Bairpur|Uttar Pradesh|N/A|1170.82 hectares
uttar pradesh|Sonbhadra|Robertsganj|Nae|Shemar|Uttar Pradesh|N/A|75.65 hectares
uttar pradesh|Sonbhadra|Robertsganj|Nagana|Nagaw|Uttar Pradesh|231216|208.52 hectares
uttar pradesh|Sonbhadra|Robertsganj|Nagaon|Rathara|Uttar Pradesh|N/A|55.76 hectares
uttar pradesh|Sonbhadra|Robertsganj|Nagapr|Nagaw|Uttar Pradesh|231216|59.62 hectares
