uttar pradesh|Banda|Atarra|Chhantupur Kalan|Sangrampur|Uttar Pradesh|N/A|56.16 hectares
uttar pradesh|Banda|Atarra|Chhibaon|Chhibaon|Uttar Pradesh|N/A|694.65 hectares
uttar pradesh|Banda|Atarra|Dabhani|Dabhani|Uttar Pradesh|N/A|596.88 hectares
uttar pradesh|Banda|Atarra|Dadhwa Manpur|Dadhwa Manpur|Uttar Pradesh|210202|1820.3 hectares
uttar pradesh|Banda|Atarra|Dixit Wara|Dikhit Wara|Uttar Pradesh|210201|174.24 hectares
uttar pradesh|Banda|Atarra|Dongari|Itara Khurd|Uttar Pradesh|210120|188.98 hectares
uttar pradesh|Banda|Atarra|Dubariya|Dubariya|Uttar Pradesh|N/A|1119.3 hectares
uttar pradesh|Banda|Atarra|Durai Mafi|Durai Mafi|Uttar Pradesh|210120|296.39 hectares
uttar pradesh|Banda|Atarra|Gadaon|Gadaon|Uttar Pradesh|210201|819.04 hectares
uttar pradesh|Banda|Atarra|Gajpatipur Kalan|Gajpatikhurd|Uttar Pradesh|210202|146.6 hectares
uttar pradesh|Banda|Atarra|Gajpatipur Khurd|Gajpatikhurd|Uttar Pradesh|210202|199.38 hectares
uttar pradesh|Banda|Atarra|Ghoori|Ghoori|Uttar Pradesh|N/A|389.48 hectares
uttar pradesh|Banda|Atarra|Ghuraunda|Ghuraunda|Uttar Pradesh|210126|290.9 hectares
uttar pradesh|Banda|Atarra|Gumai|Gumai|Uttar Pradesh|N/A|508.83 hectares
uttar pradesh|Banda|Atarra|Hadaha Mafi|Hadaha Mafi|Uttar Pradesh|N/A|442.27 hectares
uttar pradesh|Banda|Atarra|Hastam|Hastam|Uttar Pradesh|N/A|728.74 hectares
uttar pradesh|Banda|Atarra|Itara Khurd|Itara Khurd|Uttar Pradesh|N/A|208.58 hectares
uttar pradesh|Banda|Atarra|Itara Malauli|Itara Malauli|Uttar Pradesh|N/A|641.3 hectares
uttar pradesh|Banda|Atarra|Jabarapur|Jabarapur|Uttar Pradesh|210202|782 hectares
uttar pradesh|Banda|Atarra|Jakhni|Jakhni|Uttar Pradesh|N/A|434.14 hectares
uttar pradesh|Banda|Atarra|Jamrehi|Jamrehi|Uttar Pradesh|N/A|524.66 hectares
uttar pradesh|Banda|Atarra|Kandohara|Kheriya|Uttar Pradesh|N/A|218.25 hectares
uttar pradesh|Banda|Atarra|Kergehana|Chhibaon|Uttar Pradesh|N/A|190.58 hectares
uttar pradesh|Banda|Atarra|Khamhaura|Khamhaura|Uttar Pradesh|N/A|1037.13 hectares
uttar pradesh|Banda|Atarra|Khataura|Kusama|Uttar Pradesh|210201|164.82 hectares
uttar pradesh|Banda|Atarra|Kheriya|Kheriya|Uttar Pradesh|210202|399.58 hectares
uttar pradesh|Banda|Atarra|Khurhand|Khurhand|Uttar Pradesh|N/A|1547.11 hectares
uttar pradesh|Banda|Atarra|Koorahu|Koorahu|Uttar Pradesh|N/A|788.78 hectares
uttar pradesh|Banda|Atarra|Kullu Khera|Kullu Khera|Uttar Pradesh|N/A|881.86 hectares
uttar pradesh|Banda|Atarra|Kusama|Kusama|Uttar Pradesh|N/A|263.68 hectares
uttar pradesh|Banda|Atarra|Lakhanpur|Sangrampur|Uttar Pradesh|N/A|51.53 hectares
uttar pradesh|Banda|Atarra|Lamehta|Lamehta|Uttar Pradesh|N/A|399.01 hectares
uttar pradesh|Banda|Atarra|Ludhoura|Ludhoura|Uttar Pradesh|210201|328 hectares
uttar pradesh|Banda|Atarra|Madhwara|Banai|Uttar Pradesh|N/A|205.2 hectares
uttar pradesh|Banda|Atarra|Mahotara|Mahotara|Uttar Pradesh|210201|923.1 hectares
uttar pradesh|Banda|Atarra|Mahuta|Mahuta|Uttar Pradesh|210202|1303.91 hectares
uttar pradesh|Banda|Atarra|Mahuwa|Mahuwa|Uttar Pradesh|210120|1161.21 hectares
uttar pradesh|Banda|Atarra|Makari|Makari|Uttar Pradesh|N/A|775.765 hectares
uttar pradesh|Banda|Atarra|Nagnedhi|Nagnedhi|Uttar Pradesh|N/A|534.52 hectares
uttar pradesh|Banda|Atarra|Nagwara|Nagwara|Uttar Pradesh|N/A|319.65 hectares
uttar pradesh|Banda|Atarra|Nai|Nai|Uttar Pradesh|210120|495.77 hectares
uttar pradesh|Banda|Atarra|Nandan Mau|Nandan Mau|Uttar Pradesh|N/A|1114.23 hectares
uttar pradesh|Banda|Atarra|Nandna|Nandna|Uttar Pradesh|N/A|295 hectares
uttar pradesh|Banda|Atarra|Oraha|Oraha|Uttar Pradesh|N/A|390.8 hectares
uttar pradesh|Banda|Atarra|Oran|Oran Rural|Uttar Pradesh|N/A|1872.1 hectares
uttar pradesh|Banda|Atarra|Pahari Khurd|Shingh Pur|Uttar Pradesh|N/A|167.18 hectares
uttar pradesh|Banda|Atarra|Palpur|Kheriya|Uttar Pradesh|N/A|50.07 hectares
uttar pradesh|Banda|Atarra|Para|Para|Uttar Pradesh|210203|960.965 hectares
uttar pradesh|Banda|Atarra|Partappur|Kalyanpur|Uttar Pradesh|210202|127.71 hectares
uttar pradesh|Banda|Atarra|Pawai|Pawai|Uttar Pradesh|N/A|632.71 hectares
uttar pradesh|Banda|Atarra|Pindkhar|Pindkhar|Uttar Pradesh|N/A|900.05 hectares
uttar pradesh|Banda|Atarra|Pouhar|Pouhar|Uttar Pradesh|N/A|1658.34 hectares
uttar pradesh|Banda|Atarra|Punahur|Punahur|Uttar Pradesh|N/A|1370.87 hectares
uttar pradesh|Banda|Atarra|Rahusat|Rahusat|Uttar Pradesh|N/A|193.58 hectares
uttar pradesh|Banda|Atarra|Sahewa|Sahewa|Uttar Pradesh|210126|953.728 hectares
uttar pradesh|Banda|Atarra|Sangrampur|Sangrampur|Uttar Pradesh|N/A|333.99 hectares
uttar pradesh|Banda|Atarra|Semaria Mirdaha|Semariyamirdaha|Uttar Pradesh|210001|257.21 hectares
uttar pradesh|Banda|Atarra|Semariya Jadid|Mahuwa|Uttar Pradesh|210120|95.779 hectares
uttar pradesh|Banda|Atarra|Semariya Kushal|Semariya Kushal|Uttar Pradesh|N/A|236.3 hectares
uttar pradesh|Banda|Atarra|Shahpur Sani|Shahpur Sani|Uttar Pradesh|N/A|735.71 hectares
uttar pradesh|Banda|Atarra|Siklodhi|Siklodhi|Uttar Pradesh|N/A|912.08 hectares
uttar pradesh|Banda|Atarra|Singhpur Mafi|Shingh Pur|Uttar Pradesh|210203|2018 hectares
uttar pradesh|Banda|Atarra|Syohad|Shivhad|Uttar Pradesh|N/A|191.92 hectares
uttar pradesh|Banda|Atarra|Takuli|Durai Mafi|Uttar Pradesh|N/A|226.06 hectares
uttar pradesh|Banda|Atarra|Tarsuma|Tarsuma|Uttar Pradesh|N/A|463.76 hectares
uttar pradesh|Banda|Atarra|Tenduhi|Rahusat|Uttar Pradesh|N/A|206.63 hectares
uttar pradesh|Banda|Atarra|Tendura|Tendura|Uttar Pradesh|210203|1529.18 hectares
uttar pradesh|Banda|Atarra|Tera|Tera B|Uttar Pradesh|210202|1383.55 hectares
uttar pradesh|Banda|Atarra|Thanair|Thanair|Uttar Pradesh|N/A|387.68 hectares
uttar pradesh|Banda|Atarra|Turra|Turra|Uttar Pradesh|210202|2268.55 hectares
uttar pradesh|Banda|Atarra|Udaipur|Udaipur|Uttar Pradesh|N/A|488.55 hectares
uttar pradesh|Banda|Atarra|Umrehanda|Umrehda|Uttar Pradesh|N/A|442.73 hectares
uttar pradesh|Banda|Atarra|Utarwan|Utarwan|Uttar Pradesh|N/A|2294.61 hectares
uttar pradesh|Banda|Baberu|Achhah|Achhah|Uttar Pradesh|210121|529.82 hectares
uttar pradesh|Banda|Baberu|Achhareel|Khamarkha|Uttar Pradesh|N/A|351.3 hectares
uttar pradesh|Banda|Baberu|Adhawan|Adhawan|Uttar Pradesh|N/A|756.34 hectares
uttar pradesh|Banda|Baberu|Ahar|Ahar|Uttar Pradesh|N/A|456.189 hectares
uttar pradesh|Banda|Baberu|Alampur|Alampur|Uttar Pradesh|N/A|319.09 hectares
uttar pradesh|Banda|Baberu|Aliha|Aliha|Uttar Pradesh|210121|1778.18 hectares
uttar pradesh|Banda|Baberu|Amar Ganj|Simaunee|Uttar Pradesh|N/A|173.963 hectares
uttar pradesh|Banda|Baberu|Amethee|Amedhee|Uttar Pradesh|210125|388 hectares
uttar pradesh|Banda|Baberu|Amlohra|Amlohra|Uttar Pradesh|N/A|744.12 hectares
uttar pradesh|Banda|Baberu|Amlokhar|Amlokhar|Uttar Pradesh|210125|543.56 hectares
uttar pradesh|Banda|Baberu|Andaura|Andaura|Uttar Pradesh|210125|667.92 hectares
uttar pradesh|Banda|Baberu|Andoulee|Andoulee|Uttar Pradesh|210121|559.61 hectares
uttar pradesh|Banda|Baberu|Anousa|Anausa|Uttar Pradesh|N/A|296.18 hectares
uttar pradesh|Banda|Baberu|Anvan|Anvan|Uttar Pradesh|210121|502.01 hectares
uttar pradesh|Banda|Baberu|Aoudaha|Aoudaha|Uttar Pradesh|210125|822 hectares
uttar pradesh|Banda|Baberu|Armar|Armar|Uttar Pradesh|210125|796.33 hectares
uttar pradesh|Banda|Baberu|Arthara|Arthara|Uttar Pradesh|210121|288.23 hectares
uttar pradesh|Banda|Baberu|Arvaree|Arvaree|Uttar Pradesh|210125|847 hectares
uttar pradesh|Banda|Baberu|Augasi|Augasi|Uttar Pradesh|N/A|875.998 hectares
uttar pradesh|Banda|Baberu|Baberu Dehat|Baberu Dehat|Uttar Pradesh|210121|2331.43 hectares
uttar pradesh|Banda|Baberu|Bacal|Bakal|Uttar Pradesh|N/A|619.36 hectares
uttar pradesh|Banda|Baberu|Bachhaundha|Bachhaundha|Uttar Pradesh|N/A|236.14 hectares
uttar pradesh|Banda|Baberu|Bachhaundha Sanee|Bachhaundha Sanee|Uttar Pradesh|210125|282.13 hectares
uttar pradesh|Banda|Baberu|Bada Gaon|Bada Gaon|Uttar Pradesh|N/A|1524.48 hectares
uttar pradesh|Banda|Baberu|Badaulee|Badaulee|Uttar Pradesh|N/A|565.68 hectares
uttar pradesh|Banda|Baberu|Bagehta|Bagehta|Uttar Pradesh|210121|430.9 hectares
uttar pradesh|Banda|Baberu|Baghanda|Ragolee|Uttar Pradesh|N/A|152.39 hectares
uttar pradesh|Banda|Baberu|Baghela|Baghela|Uttar Pradesh|N/A|558.32 hectares
uttar pradesh|Banda|Baberu|Bamharola|Para Bannu Begam|Uttar Pradesh|N/A|321.505 hectares
uttar pradesh|Banda|Baberu|Bamroula Sanee|Dhundhui|Uttar Pradesh|N/A|26.61 hectares
uttar pradesh|Banda|Baberu|Ban Baroulee|Banbarauli|Uttar Pradesh|N/A|357.24 hectares
uttar pradesh|Banda|Baberu|Bankat|Sikaree Lakhanpur|Uttar Pradesh|210125|312 hectares
uttar pradesh|Banda|Baberu|Bantharee|Bantharee|Uttar Pradesh|210125|592.39 hectares
uttar pradesh|Banda|Baberu|Baraolee|Khera|Uttar Pradesh|N/A|194 hectares
uttar pradesh|Banda|Baberu|Baraulee Must Khurza|Tilousa|Uttar Pradesh|N/A|159.31 hectares
uttar pradesh|Banda|Baberu|Baroulee Azam|Baroolee Azam|Uttar Pradesh|N/A|392.98 hectares
uttar pradesh|Banda|Baberu|Beera|Baberu|210125|1205 hectares|5,405
uttar pradesh|Banda|Baberu|Beldan|Beldan|Uttar Pradesh|N/A|297.79 hectares
uttar pradesh|Banda|Baberu|Bena Mau|Bena Mau|Uttar Pradesh|210125|405 hectares
uttar pradesh|Banda|Baberu|Bhabhuwa|Bhabhuwa|Uttar Pradesh|210121|1333.18 hectares
uttar pradesh|Banda|Baberu|Bhadenadu|Bhadehdu|Uttar Pradesh|N/A|1287.38 hectares
uttar pradesh|Banda|Baberu|Bhadvari|Bhadwari|Uttar Pradesh|N/A|461.49 hectares
uttar pradesh|Banda|Baberu|Bhandav|Bhadawn|Uttar Pradesh|N/A|288.12 hectares
uttar pradesh|Banda|Baberu|Bhantee|Bhantee|Uttar Pradesh|210121|449.64 hectares
uttar pradesh|Banda|Baberu|Bhatoulee|Padaree|Uttar Pradesh|N/A|212.79 hectares
uttar pradesh|Banda|Baberu|Bhitee|Bhitee|Uttar Pradesh|210203|372.82 hectares
uttar pradesh|Banda|Baberu|Bil Gavan|Bil Gavan|Uttar Pradesh|N/A|205.14 hectares
uttar pradesh|Banda|Baberu|Birravan|Birravan|Uttar Pradesh|210125|818.31 hectares
uttar pradesh|Banda|Baberu|Bisandee|Bisandee|Uttar Pradesh|210203|565.84 hectares
uttar pradesh|Banda|Baberu|Budhoulee|Budhoulee|Uttar Pradesh|N/A|703.26 hectares
uttar pradesh|Banda|Baberu|Byonja|Byonja|Uttar Pradesh|210121|694.42 hectares
uttar pradesh|Banda|Baberu|Chakrehee|Chakrehee|Uttar Pradesh|210125|1280.37 hectares
uttar pradesh|Banda|Baberu|Chaktola|Tola Kajee|Uttar Pradesh|N/A|109.02 hectares
uttar pradesh|Banda|Baberu|Charaka|Charaka|Uttar Pradesh|210121|998 hectares
uttar pradesh|Banda|Baberu|Chhilolar|Chhilolar|Uttar Pradesh|210203|1274 hectares
uttar pradesh|Banda|Baberu|Daftara|Daftara|Uttar Pradesh|N/A|340.56 hectares
uttar pradesh|Banda|Baberu|Dando|Raghoupur|Uttar Pradesh|N/A|241.75 hectares
uttar pradesh|Banda|Baberu|Dataura|Dataura|Uttar Pradesh|N/A|568.38 hectares
uttar pradesh|Banda|Baberu|Deh|Sanda Sanee|Uttar Pradesh|210125|114.97 hectares
uttar pradesh|Banda|Baberu|Deorar|Pannaha|Uttar Pradesh|N/A|278.28 hectares
uttar pradesh|Banda|Baberu|Devratha|Devratha|Uttar Pradesh|N/A|676.02 hectares
uttar pradesh|Banda|Baberu|Dhundhui|Dhundhui|Uttar Pradesh|210125|290.13 hectares
uttar pradesh|Banda|Baberu|Dighaura|Mavai|Uttar Pradesh|N/A|383.61 hectares
uttar pradesh|Banda|Baberu|Dudouli Mafee|Mantha|Uttar Pradesh|N/A|30.21 hectares
uttar pradesh|Banda|Baberu|Ekauna|Baberu|210203|506.06 hectares|3,040
uttar pradesh|Banda|Baberu|Enguva|Inguva|Uttar Pradesh|210125|2544.15 hectares
uttar pradesh|Banda|Baberu|Etara Badhounee|Itarra Badhounee|Uttar Pradesh|210125|317.31 hectares
uttar pradesh|Banda|Baberu|Etavan|Baberu|N/A|673.68 hectares|2,275
uttar pradesh|Banda|Baberu|Funfudee|Phaphaundi|Uttar Pradesh|210121|458.34 hectares
uttar pradesh|Banda|Baberu|Gaura|Jalalpur|Uttar Pradesh|210121|315.02 hectares
uttar pradesh|Banda|Baberu|Ghan Saul|Dhan Saul|Uttar Pradesh|210121|304.33 hectares
uttar pradesh|Banda|Baberu|Ghosad|Joraurpur|Uttar Pradesh|N/A|380.2 hectares
uttar pradesh|Banda|Baberu|Goura Lakhanpur|Lakhanpur|Uttar Pradesh|210125|315.02 hectares
uttar pradesh|Banda|Baberu|Gujenee|Gujenee|Uttar Pradesh|N/A|856.43 hectares
uttar pradesh|Banda|Baberu|Guroulee Saphaee|Sonahula|Uttar Pradesh|210121|154.95 hectares
uttar pradesh|Banda|Baberu|Guroulee Sukla|Tharthuwa|Uttar Pradesh|210121|149.53 hectares
uttar pradesh|Banda|Baberu|Hardoulee|Hardaulee|Uttar Pradesh|210121|2467.03 hectares
uttar pradesh|Banda|Baberu|Jafarpur|Tola Kajee|Uttar Pradesh|N/A|41.27 hectares
uttar pradesh|Banda|Baberu|Jalalpur|Jalalpur|Uttar Pradesh|N/A|1042.95 hectares
uttar pradesh|Banda|Baberu|Jamoo|Jamoo|Uttar Pradesh|210203|850.05 hectares
uttar pradesh|Banda|Baberu|Janvara|Dhan Saul|Uttar Pradesh|210121|222.09 hectares
uttar pradesh|Banda|Baberu|Jarohra|Jarohra|Uttar Pradesh|210203|340.1 hectares
uttar pradesh|Banda|Baberu|Joraurpur|Joraurpur|Uttar Pradesh|210125|332 hectares
uttar pradesh|Banda|Baberu|Jugrehlee|Achhah|Uttar Pradesh|N/A|50.44 hectares
uttar pradesh|Banda|Baberu|Kabeerpur|Tola Kajee|Uttar Pradesh|N/A|76.7 hectares
uttar pradesh|Banda|Baberu|Kadohar|Kumheda Sanee|Uttar Pradesh|210125|202 hectares
uttar pradesh|Banda|Baberu|Kairee|Kairee|Uttar Pradesh|210203|1701.59 hectares
uttar pradesh|Banda|Baberu|Kalana|Kalana|Uttar Pradesh|N/A|472.2 hectares
uttar pradesh|Banda|Baberu|Kamasin|Kamasin|Uttar Pradesh|210125|2600.91 hectares
uttar pradesh|Banda|Baberu|Karahulee Maphi|Karahulee|Uttar Pradesh|210121|429.74 hectares
uttar pradesh|Banda|Baberu|Karinga|Phaphaundi|Uttar Pradesh|210121|166.43 hectares
uttar pradesh|Banda|Baberu|Kathar|Khatan|Uttar Pradesh|N/A|531.32 hectares
uttar pradesh|Banda|Baberu|Kauhara|Beldan|Uttar Pradesh|210121|379.57 hectares
uttar pradesh|Banda|Baberu|Kayal|Kayal|Uttar Pradesh|210121|515.56 hectares
uttar pradesh|Banda|Baberu|Kelahanuva|Anausa|Uttar Pradesh|N/A|218.58 hectares
uttar pradesh|Banda|Baberu|Khamarkha|Khamarkha|Uttar Pradesh|210125|311.37 hectares
uttar pradesh|Banda|Baberu|Kharaulee|Kharaulee|Uttar Pradesh|210125|780.78 hectares
uttar pradesh|Banda|Baberu|Khatan|Khatan|Uttar Pradesh|N/A|216.8 hectares
uttar pradesh|Banda|Baberu|Kheda|Khera|Uttar Pradesh|210125|422 hectares
uttar pradesh|Banda|Baberu|Kitahai|Pannaha|Uttar Pradesh|210125|591 hectares
uttar pradesh|Banda|Baberu|Kolaura|Lakheepur|Uttar Pradesh|210125|141.24 hectares
uttar pradesh|Banda|Baberu|Konee|Konee|Uttar Pradesh|N/A|487.63 hectares
uttar pradesh|Banda|Baberu|Koraree|Para Bihari|Uttar Pradesh|210121|185.52 hectares
uttar pradesh|Banda|Baberu|Kori Khurd|Korra Khurd|Uttar Pradesh|N/A|217.3 hectares
uttar pradesh|Banda|Baberu|Korra Bujurg|Korra Bujurg|Uttar Pradesh|N/A|427.04 hectares
uttar pradesh|Banda|Baberu|Korrahee|Korrahee|Uttar Pradesh|210203|1641.5 hectares
uttar pradesh|Banda|Baberu|Korram|Korram|Uttar Pradesh|210121|881.28 hectares
uttar pradesh|Banda|Baberu|Kuchendo|Kuchendo|Uttar Pradesh|210121|730.16 hectares
uttar pradesh|Banda|Baberu|Kuchouli|Kuchouli|Uttar Pradesh|210207|305.53 hectares
uttar pradesh|Banda|Baberu|Kumedha|Kalana|Uttar Pradesh|210121|257.15 hectares
uttar pradesh|Banda|Baberu|Kumheda Sanee|Kumheda Sanee|Uttar Pradesh|210125|1438.5 hectares
uttar pradesh|Banda|Baberu|Lakhanpur|Lakhanpur|Uttar Pradesh|210125|413 hectares
uttar pradesh|Banda|Baberu|Lakheepur|Lakheepur|Uttar Pradesh|210125|295.71 hectares
uttar pradesh|Banda|Baberu|Laulee Teera Mau|Lauli Teaka Mau|Uttar Pradesh|210203|1050.54 hectares
uttar pradesh|Banda|Baberu|Lodhaura Khurd|Bachhaundha Sanee|Uttar Pradesh|210125|161.48 hectares
uttar pradesh|Banda|Baberu|Lohara|Lohara|Uttar Pradesh|210125|1761.25 hectares
uttar pradesh|Banda|Baberu|Maduva|Ragolee|Uttar Pradesh|N/A|129.4 hectares
uttar pradesh|Banda|Baberu|Majheevan|Majheevan|Uttar Pradesh|N/A|1377.71 hectares
uttar pradesh|Banda|Baberu|Majhila|Majhila|Uttar Pradesh|N/A|607.58 hectares
uttar pradesh|Banda|Baberu|Majhiva Sani|Majhiva Sani|Uttar Pradesh|210203|1053.56 hectares
uttar pradesh|Banda|Baberu|Mamsee Khurd|Mamsee Khurd|Uttar Pradesh|210125|1204.65 hectares
uttar pradesh|Banda|Baberu|Mankahndee|Lakheepur|Uttar Pradesh|210125|290.79 hectares
uttar pradesh|Banda|Baberu|Mantha|Mantha|Uttar Pradesh|N/A|306.31 hectares
uttar pradesh|Banda|Baberu|Maraulee|Maraulee|Uttar Pradesh|210203|682.9 hectares
uttar pradesh|Banda|Baberu|Marka|Marka|Uttar Pradesh|210125|4759.48 hectares
uttar pradesh|Banda|Baberu|Matehana|Matehana|Uttar Pradesh|N/A|360 hectares
uttar pradesh|Banda|Baberu|Mau|Mau|Uttar Pradesh|210121|2955.44 hectares
uttar pradesh|Banda|Baberu|Mavae Junnardar|Shiv|Uttar Pradesh|N/A|384.74 hectares
uttar pradesh|Banda|Baberu|Mavae Khurd|Aliha|Uttar Pradesh|210121|213.02 hectares
uttar pradesh|Banda|Baberu|Mavai|Mavai|Uttar Pradesh|N/A|300.82 hectares
uttar pradesh|Banda|Baberu|Milathu|Milathu|Uttar Pradesh|N/A|754.15 hectares
uttar pradesh|Banda|Baberu|Miya Baroulee|Miya Baroulee|Uttar Pradesh|N/A|258.65 hectares
uttar pradesh|Banda|Baberu|Mudvara|Mudvara|Uttar Pradesh|N/A|545 hectares
uttar pradesh|Banda|Baberu|Murwal|Murwal|Uttar Pradesh|210121|3136.38 hectares
uttar pradesh|Banda|Baberu|Museevan|Museevan|Uttar Pradesh|210125|1573 hectares
uttar pradesh|Banda|Baberu|Narayanpur|Narayanpur|Uttar Pradesh|210125|651 hectares
uttar pradesh|Banda|Baberu|Nelathu|Nelathu|Uttar Pradesh|N/A|664.06 hectares
uttar pradesh|Banda|Baberu|Nibhaura|Nibhaura|Uttar Pradesh|N/A|1159.23 hectares
uttar pradesh|Banda|Baberu|Pachhahan|Pachhauhan|Uttar Pradesh|210125|1915 hectares
uttar pradesh|Banda|Baberu|Pakhroulee|Paras|Uttar Pradesh|210121|130.515 hectares
uttar pradesh|Banda|Baberu|Palee|Palee|Uttar Pradesh|210121|362.2 hectares
uttar pradesh|Banda|Baberu|Palhari Sani|Bil Gavan|Uttar Pradesh|N/A|205.08 hectares
uttar pradesh|Banda|Baberu|Palhree|Palhree|Uttar Pradesh|210121|664.83 hectares
uttar pradesh|Banda|Baberu|Pandaree|Padaree|Uttar Pradesh|N/A|339.89 hectares
uttar pradesh|Banda|Baberu|Pannaha|Pannaha|Uttar Pradesh|210125|433.78 hectares
uttar pradesh|Banda|Baberu|Para Bannu Begam|Para Bannu Begam|Uttar Pradesh|210121|184.684 hectares
uttar pradesh|Banda|Baberu|Para Bihari|Para Bihari|Uttar Pradesh|N/A|534.38 hectares
uttar pradesh|Banda|Baberu|Paras|Paras|Uttar Pradesh|210121|771.48 hectares
uttar pradesh|Banda|Baberu|Parsaulee|Parsaulee|Uttar Pradesh|N/A|1540.36 hectares
uttar pradesh|Banda|Baberu|Patvan|Patvan|Uttar Pradesh|210121|1638 hectares
uttar pradesh|Banda|Baberu|Pavaiya|Pavaiya|Uttar Pradesh|210121|1758 hectares
uttar pradesh|Banda|Baberu|Pindaran|Pindaran|Uttar Pradesh|210121|1354.63 hectares
uttar pradesh|Banda|Baberu|Pista|Pista|Uttar Pradesh|210121|888.79 hectares
uttar pradesh|Banda|Baberu|Poon|Poon|Uttar Pradesh|210121|654.28 hectares
uttar pradesh|Banda|Baberu|Rachha|Ranipur|Uttar Pradesh|210203|186.57 hectares
uttar pradesh|Banda|Baberu|Raghoupur|Raghoupur|Uttar Pradesh|210125|286 hectares
uttar pradesh|Banda|Baberu|Ragoulee|Ragolee|Uttar Pradesh|N/A|194.19 hectares
uttar pradesh|Banda|Baberu|Rampurwa|Murwal|Uttar Pradesh|210121|215.24 hectares
uttar pradesh|Banda|Baberu|Ranipur|Ranipur|Uttar Pradesh|210203|1439.85 hectares
uttar pradesh|Banda|Baberu|Rasulpur|Bachhaundha|Uttar Pradesh|N/A|58.68 hectares
uttar pradesh|Banda|Baberu|Rayan|Rayan|Uttar Pradesh|210121|926.28 hectares
uttar pradesh|Banda|Baberu|Reval|Murwal|Uttar Pradesh|N/A|20.96 hectares
uttar pradesh|Banda|Baberu|Samgara|Samgara|Uttar Pradesh|210121|1152.19 hectares
uttar pradesh|Banda|Baberu|Samsuddeenpur|Samsuddeenpur|Uttar Pradesh|N/A|185.91 hectares
uttar pradesh|Banda|Baberu|Sanda|Sanda|Uttar Pradesh|N/A|868 hectares
uttar pradesh|Banda|Baberu|Sanda Sanee|Sanda Sanee|Uttar Pradesh|210125|1267.84 hectares
uttar pradesh|Banda|Baberu|Santar|Santar|Uttar Pradesh|210121|576.51 hectares
uttar pradesh|Banda|Baberu|Sathi|Sathi|Uttar Pradesh|N/A|715.92 hectares
uttar pradesh|Banda|Baberu|Satnyava|Satnyava|Uttar Pradesh|210125|1072.8 hectares
uttar pradesh|Banda|Baberu|Saya|Korra Khurd|Uttar Pradesh|N/A|326.8 hectares
uttar pradesh|Banda|Baberu|Sayohat|Syohat|Uttar Pradesh|210125|542.26 hectares
uttar pradesh|Banda|Baberu|Semara Ghat|Padaree|Uttar Pradesh|N/A|250.08 hectares
uttar pradesh|Banda|Baberu|Shahpur|Samsuddeenpur|Uttar Pradesh|210121|147.65 hectares
uttar pradesh|Banda|Baberu|Shiv|Shiv|Uttar Pradesh|N/A|1045.17 hectares
uttar pradesh|Banda|Baberu|Sikaree Lakhanpur|Sikaree Lakhanpur|Uttar Pradesh|210125|263 hectares
uttar pradesh|Banda|Baberu|Simounee|Simaunee|Uttar Pradesh|N/A|763.49 hectares
uttar pradesh|Banda|Baberu|Sonahula|Sonahula|Uttar Pradesh|210121|208.95 hectares
uttar pradesh|Banda|Baberu|Sonahulee|Bhantee|Uttar Pradesh|N/A|264.37 hectares
uttar pradesh|Banda|Baberu|Tarayan|Taranwa|Uttar Pradesh|N/A|1225.55 hectares
uttar pradesh|Banda|Baberu|Tera Dar Senda|Dhundhui|Uttar Pradesh|210125|244.28 hectares
uttar pradesh|Banda|Baberu|Tharthuwa|Tharthuwa|Uttar Pradesh|210121|251.16 hectares
uttar pradesh|Banda|Baberu|Tilousa|Tilousa|Uttar Pradesh|210125|1275.67 hectares
uttar pradesh|Banda|Baberu|Tola Kajee|Tola Kajee|Uttar Pradesh|210121|613.05 hectares
uttar pradesh|Banda|Baberu|Tola Kalan|Tola Kalan|Uttar Pradesh|N/A|1684.72 hectares
uttar pradesh|Banda|Baberu|Udakee Mafee|Chakrehee|Uttar Pradesh|210125|134.06 hectares
uttar pradesh|Banda|Baberu|Umarahanee|Umarahanee|Uttar Pradesh|210121|687.69 hectares
uttar pradesh|Banda|Baberu|Umaree|Umari|Uttar Pradesh|210121|168.52 hectares
uttar pradesh|Banda|Baberu|Vinwat|Vinwat|Uttar Pradesh|N/A|768.89 hectares
uttar pradesh|Banda|Banda|Achharaund|Achharaund|Uttar Pradesh|210001|1109.64 hectares
uttar pradesh|Banda|Banda|Adari|Adari|Uttar Pradesh|210126|119.78 hectares
uttar pradesh|Banda|Banda|Alona|Alona|Uttar Pradesh|210001|1886.79 hectares
uttar pradesh|Banda|Banda|Amara|Amara|Uttar Pradesh|210126|1643.31 hectares
uttar pradesh|Banda|Banda|Amaraiya|Parsaunda|Uttar Pradesh|N/A|137.38 hectares
uttar pradesh|Banda|Banda|Amchauli|Gauri Khurd|Uttar Pradesh|210126|204.81 hectares
uttar pradesh|Banda|Banda|Amli Kaur|Amli Kaur|Uttar Pradesh|210128|1119.97 hectares
uttar pradesh|Banda|Banda|Amlor|Amlor|Uttar Pradesh|210126|1348.55 hectares
uttar pradesh|Banda|Banda|Arbai|Arbai|Uttar Pradesh|N/A|422.36 hectares
uttar pradesh|Banda|Banda|Arsaunda|Bahinga|Uttar Pradesh|N/A|388.85 hectares
uttar pradesh|Banda|Banda|Atarahat|Atarahat|Uttar Pradesh|210001|1719.88 hectares
